"url","album_title","release_date","song_title","word","eng"
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","황새야",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","황새야",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","they",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","call",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","me",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","뱁새",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","욕봤지",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","이",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","세대",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","빨리",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","chase",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","em",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","황새",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","덕에",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","내",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","가랑인",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","탱탱",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","so",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","call",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","me",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","뱁새",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","욕봤지",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","이",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","세대",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","빨리",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","chase",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","em",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","금수저로",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","태어난",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","내",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","선생님",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","난",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","뱁새다리",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","넌",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","황새다리",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","걔넨",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","말하지",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","내",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","다린",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","백만",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","불짜리",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","내",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","게",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","짧은데",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","어찌",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","같은",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","종목",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","하니",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","they",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","say",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","똑같은",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","초원이면",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","괜찮잖니",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","never",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","never",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","never",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","룰",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","바꿔",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","change",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","change",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","황새들은",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","원해",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","원해",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","maintain",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","그렇게는",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","안",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","되지",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","bang",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","bang",1
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","이건",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","정상이",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","아냐",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","이건",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","정상이",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","아냐",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","아",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","노력노력",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","타령",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","좀",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","그만둬",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","아",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","오그라들어",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","내",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","두",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","손발도",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","아",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","노력",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","노력",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","아",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","노력",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","노력",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","아",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","노랗구나",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","싹수가",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","역시",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","황새",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","노력",0
"https://colorcodedlyrics.com/2015/11/bts-bangtansonyeondan-crow-tit-try-hard-baebsae","화양연화 (The Most Beautiful Moment In Life) Young Forever",2016-05-02,"뱁새","타령",0
